
-400 -400 -20 
-400 -350 -20 
-400 -300 -20 
-400 -250 -20 
-400 -200 -20 
-400 -150 -20 
-400 -100 -20 
-400 -50 -20 
-400 0 -20 
-400 50 -20 
-400 100 -20 
-400 150 -20 
-400 200 -20 
-400 250 -20 
-400 300 -20 
-400 350 -20 
-400 400 -20 

-350 -400 -20 
-350 -350 -20 
-350 -300 -20 
-350 -250 -20 
-350 -200 -20 
-350 -150 -20 
-350 -100 -20 
-350 -50 -20 
-350 0 -20 
-350 50 -20 
-350 100 -20 
-350 150 -20 
-350 200 -20 
-350 250 -20 
-350 300 -20 
-350 350 -20 
-350 400 -20 

-300 -400 -20 
-300 -350 -20 
-300 -300 -20 
-300 -250 -20 
-300 -200 -20 
-300 -150 -20 
-300 -100 -20 
-300 -50 -20 
-300 0 -20 
-300 50 -20 
-300 100 -20 
-300 150 -20 
-300 200 -20 
-300 250 -20 
-300 300 -20 
-300 350 -20 
-300 400 -20 

-250 -400 -20 
-250 -350 -20 
-250 -300 -20 
-250 -250 -20 
-250 -200 -20 
-250 -150 -20 
-250 -100 -20 
-250 -50 -20 
-250 0 -20 
-250 50 -20 
-250 100 -20 
-250 150 -20 
-250 200 -20 
-250 250 -20 
-250 300 -20 
-250 350 -20 
-250 400 -20 

-200 -400 -20 
-200 -350 -20 
-200 -300 -20 
-200 -250 -20 
-200 -200 -20 
-200 -150 -20 
-200 -100 -20 
-200 -50 -20 
-200 0 -20 
-200 50 -20 
-200 100 -20 
-200 150 -20 
-200 200 -20 
-200 250 -20 
-200 300 -20 
-200 350 -20 
-200 400 -20 

-150 -400 -20 
-150 -350 -20 
-150 -300 -20 
-150 -250 -20 
-150 -200 -20 
-150 -150 -20 
-150 -100 -20 
-150 -50 -20 
-150 0 -20 
-150 50 -20 
-150 100 -20 
-150 150 -20 
-150 200 -20 
-150 250 -20 
-150 300 -20 
-150 350 -20 
-150 400 -20 

-100 -400 -20 
-100 -350 -20 
-100 -300 -20 
-100 -250 -20 
-100 -200 -20 
-100 -150 -20 
-100 -100 -20 
-100 -50 -20 
-100 0 -20 
-100 50 -20 
-100 100 -20 
-100 150 -20 
-100 200 -20 
-100 250 -20 
-100 300 -20 
-100 350 -20 
-100 400 -20 

-50 -400 -20 
-50 -350 -20 
-50 -300 -20 
-50 -250 -20 
-50 -200 -20 
-50 -150 -20 
-50 -100 -20 
-50 -50 -20 
-50 0 -20 
-50 50 -20 
-50 100 -20 
-50 150 -20 
-50 200 -20 
-50 250 -20 
-50 300 -20 
-50 350 -20 
-50 400 -20 

0 -400 -20 
0 -350 -20 
0 -300 -20 
0 -250 -20 
0 -200 -20 
0 -150 -20 
0 -100 -20 
0 -50 -20 
0 0 -20 
0 50 -20 
0 100 -20 
0 150 -20 
0 200 -20 
0 250 -20 
0 300 -20 
0 350 -20 
0 400 -20 

50 -400 -20 
50 -350 -20 
50 -300 -20 
50 -250 -20 
50 -200 -20 
50 -150 -20 
50 -100 -20 
50 -50 -20 
50 0 -20 
50 50 -20 
50 100 -20 
50 150 -20 
50 200 -20 
50 250 -20 
50 300 -20 
50 350 -20 
50 400 -20 

100 -400 -20 
100 -350 -20 
100 -300 -20 
100 -250 -20 
100 -200 -20 
100 -150 -20 
100 -100 -20 
100 -50 -20 
100 0 -20 
100 50 -20 
100 100 -20 
100 150 -20 
100 200 -20 
100 250 -20 
100 300 -20 
100 350 -20 
100 400 -20 

150 -400 -20 
150 -350 -20 
150 -300 -20 
150 -250 -20 
150 -200 -20 
150 -150 -20 
150 -100 -20 
150 -50 -20 
150 0 -20 
150 50 -20 
150 100 -20 
150 150 -20 
150 200 -20 
150 250 -20 
150 300 -20 
150 350 -20 
150 400 -20 

200 -400 -20 
200 -350 -20 
200 -300 -20 
200 -250 -20 
200 -200 -20 
200 -150 -20 
200 -100 -20 
200 -50 -20 
200 0 -20 
200 50 -20 
200 100 -20 
200 150 -20 
200 200 -20 
200 250 -20 
200 300 -20 
200 350 -20 
200 400 -20 

250 -400 -20 
250 -350 -20 
250 -300 -20 
250 -250 -20 
250 -200 -20 
250 -150 -20 
250 -100 -20 
250 -50 -20 
250 0 -20 
250 50 -20 
250 100 -20 
250 150 -20 
250 200 -20 
250 250 -20 
250 300 -20 
250 350 -20 
250 400 -20 

300 -400 -20 
300 -350 -20 
300 -300 -20 
300 -250 -20 
300 -200 -20 
300 -150 -20 
300 -100 -20 
300 -50 -20 
300 0 -20 
300 50 -20 
300 100 -20 
300 150 -20 
300 200 -20 
300 250 -20 
300 300 -20 
300 350 -20 
300 400 -20 

350 -400 -20 
350 -350 -20 
350 -300 -20 
350 -250 -20 
350 -200 -20 
350 -150 -20 
350 -100 -20 
350 -50 -20 
350 0 -20 
350 50 -20 
350 100 -20 
350 150 -20 
350 200 -20 
350 250 -20 
350 300 -20 
350 350 -20 
350 400 -20 

400 -400 -20 
400 -350 -20 
400 -300 -20 
400 -250 -20 
400 -200 -20 
400 -150 -20 
400 -100 -20 
400 -50 -20 
400 0 -20 
400 50 -20 
400 100 -20 
400 150 -20 
400 200 -20 
400 250 -20 
400 300 -20 
400 350 -20 
400 400 -20 
